16859,-0.7144556049744564
8671,-0.08940342092140423
16864,0.7073088738990296
481,0.07809861532138417
16867,-0.3812736633797127
8677,-0.6025656106386975
487,-1.546946205285148
8680,0.3096857539116491
489,-1.9228517762043573
490,0.24560015077225306
16875,1.1575896132147223
16877,-0.5834279739355249
495,-3.1139873686526447
496,1.187148267259555
16881,-0.4141944271891956
498,0.9603825133019055
500,-0.5133008205220463
502,-0.0074415840022648005
8695,-0.00038429764761169216
8697,-0.13231227820080238
16890,-0.02480824662084377
17202,-1.8597093648203766
508,0.42816474992409714
16893,-0.310039823629178
16894,-0.9597265026899942
8703,-4.2725551630162695
8704,3.3490276583545793
513,-1.367042536212204
514,0.7855989842096632
16900,-1.3598649608924824
8710,-2.755523624643836
16903,-0.9620886901128902
520,-0.3870973586629388
522,0.6543738736225604
524,-0.21044148181136052
14967,18.11693708382137
16911,-0.45314611440483904
528,-0.5701919684456347
88,2.4070876246231907
16914,0.2302128900546512
2819,-0.36507839672463893
532,0.032455242708363155
16918,-1.0488292355101136
535,-0.4467337115098236
3721,0.09226818118598737
13657,0.6085800057578717
544,-0.09142371660419253
5552,0.9403391717809642
16933,-0.24833664498273195
550,-0.08404397254903408
17841,-1.0100240426817495
552,-0.2315596488522686
553,0.19155782354835868
16939,-0.8843291947440005
16941,0.08118906457129232
8750,1.3656585066428908
2824,0.5852272014099903
8754,0.11508842163773782
8756,-0.3264707839190232
567,-6.3962120291765014
568,-0.5782894057250055
570,2.61234711860056
572,-1.1647545801212202
8765,0.5997693704060415
8766,-45.227478355864214
16959,0.7980023295003252
8768,-0.0041398848860485365
578,-1.1189749790767562
8771,0.4309618790559892
8772,-0.8023972596085205
8773,0.703787078747435
16966,3.5172704325626336
583,0.3579232029909617
16968,-1.0873402328383954
586,16.90918949508286
588,-1.9865439416056558
589,-8.519805756905656
8783,-0.021299605878640035
8203,23.784640584099865
16978,3.5428082481338663
8291,0.24813233087782594
596,-0.6259486367833783
599,0.45875812810858885
600,-0.6174740458877659
601,0.5872219452224464
8795,-1.0557597216910217
605,0.4469241803298023
3059,-0.18495939270106138
8799,-0.4531742201350817
609,0.41665643892352483
8802,1.240132853723357
611,-0.25407689097722275
8804,-0.48657815789282916
613,-18.585771161385033
8807,0.3547127602934894
8808,-0.5367658321158731
8809,1.4351590904502423
3021,-21.894010481983372
619,-0.3665338050036235
8813,-0.041835052371780646
622,-0.9357116235818639
5565,-1.1905596211159029
624,-1.0122233571133998
8817,-0.02311037695955319
17010,-0.18773440245431322
8819,-0.4376441385817479
8820,-0.15742295636613274
17013,0.24469473432586772
630,-0.9083766051840007
8823,-0.171678939784617
633,0.8592911192748021
8827,-1.237651616918285
17021,6.828857269600062
17024,-5.970737002058639
17025,-0.8752009227833006
17026,0.7512400777233292
643,-0.09226490479629271
8837,-1.2622747994272563
17031,-0.11649879576319173
17032,-0.35043901146881185
11031,2.8750122145020844
652,-0.31339079750788407
17037,-0.09998664878151362
12397,0.39187034329269155
8849,-11.640562723143661
17042,-0.049568435805332045
17043,-0.5031085899592568
660,0.0871937158153145
16494,-1.0707467706104108
8855,34.59668941398785
17048,-3.0627897906910757
17052,0.6150163187104947
17054,-0.8524665693367967
17055,0.016221580601084334
17056,-0.551181515012674
17058,-0.7083972284453546
19227,0.3202971221508245
676,-0.9500295087915153
5574,1.2601127922747537
17062,-0.969848085248142
679,-0.09949211171102121
17065,-0.5442589932363554
17067,-0.42535375777177453
17068,0.9988287967972914
114,2.3382300103124716
687,0.6428424928746018
689,-0.02234378498242308
17074,1.6752113253864298
8307,-13.529394104179445
17076,-1.2886912323136936
8885,0.13237738857940695
17078,2.4141842087920127
17080,-2.056805379705312
8889,0.9021783217239325
8891,0.05550198453648675
17086,-1.1500108645215446
4213,0.16854377691345607
131,0.8627269843309091
17091,0.8971735744581839
8900,-0.3193243560915089
8901,0.9840051224759502
6945,0.7465863030605749
17097,-0.5891865470218307
8906,0.137677904303534
8907,-1.0407180431406136
8908,1.3960008280660237
8910,-50.67040454820242
8912,-1.8052282503476733
8312,-1.034935219537229
17106,0.5066126395948125
8915,-0.33624867571483186
8916,-0.9837350743560014
17109,-2.1706377065916747
17110,1.5414583237828852
729,-241.09229344481258
731,-2.0803033507048103
17116,-2.7156840168507195
8925,1.1601082769870907
734,1.3893992891144749
735,-2.104477359302274
8928,0.1649622276402487
8929,-50.164671493395694
8931,-23.334525630906747
740,0.8460746942317292
8933,-0.16409492444913718
8935,0.11104296869215276
744,1.113188700235366
16508,3.8581173924238414
746,-0.7341554251902507
747,-2.175167578134096
748,0.9904816815570749
4083,0.08913517049789418
750,1.034868610499023
8943,0.7991889714790303
752,-0.5989589026523404
8945,-0.5045997583568741
754,-0.47867870884137254
15028,-1.0425904619517643
758,-0.4043220865447306
2857,0.706085723209458
17145,-0.6267933560076189
762,0.46849402424064945
8955,-23.12722724244233
764,0.012450422771839387
8957,0.5058039674549181
8960,-1.8328252744126075
8961,0.5323162147388427
8962,-0.538831440597208
17578,0.09282139788226408
8964,1.7699687556003676
773,-0.26390987613378103
774,0.3434385924120477
8967,-27.013631710438737
776,0.5522501887226557
17161,-0.1837418686306834
8971,-0.345416927638052
17164,-4.149940185741959
8973,-1.170912431389415
783,-1.8714942001428072
784,1.1391087839289453
8978,-18.431204409581834
8979,-0.13878525668933986
8980,-7.230587137987638
17173,-0.1261385373713558
790,-0.5961896014122079
8983,-0.0019960025956102523
792,-0.5393025394406068
8985,-0.6812412702571418
794,-0.4890815541547211
6959,2.6486778866539495
797,0.28687436456805665
798,-0.4147446217335252
799,0.1799036170655558
17184,-7.1401111073642
802,-0.3405523407634926
1499,-0.0958054667393186
17188,-5.837646166173685
805,-0.5182425823653374
8999,-0.13017422955205088
1500,-0.30632210067141485
17194,1.5641625325604172
135,-5.911910865944833
812,1.4286037245667953
17199,1.8323166005150564
17200,-1.9558463716546288
818,-0.3784838569413686
9011,-1.5892074846858604
17204,1.0021820642084809
17206,-0.9777559801654194
9015,0.04874171069648016
17208,-25.67121067506191
9017,0.3381723178475895
17210,36.04897073024595
828,-30.501624918857345
830,25.600152111495788
2869,-0.9331317997080681
833,4.861290509882938
834,-0.3789010527234851
835,0.7470215846815156
17220,3.509162095839747
2210,-0.7666971829517057
140,-0.5107837328220759
11063,-0.6566441937297062
845,0.2576342532096202
17230,-0.5706195976267647
16525,-0.09565949075755245
17236,-4.77243257797925
17238,-1.2864345944893576
9047,-0.3638668673387349
857,-7.43132996663212
9051,-0.09963437174300988
861,-0.3601023211715651
863,8.117178249521425
864,2.5883870755786154
866,-0.765491543925952
869,0.6321667864558262
9062,0.2881026762487404
871,0.8007038126955691
9065,0.24561843661348892
9068,-0.6539571499591214
9069,-0.43743248640613924
9070,0.9410324038357301
17263,-0.2741404345477091
9704,0.504985266507065
882,-0.30974495296627835
883,0.2625862512526486
2878,2.6801690483573144
887,-1.895079405212318
9938,0.31607728410542196
889,-0.6395113292163132
891,256.0558672443139
892,-84.33592261303723
894,-97.88058763124508
149,0.11442897364736848
896,0.49420393147416786
17281,-0.0010919566078958637
898,1.094871503914736
17283,-0.10706880637754673
900,-88.47495874320566
902,1.3068568446450988
11073,0.4186828100490814
17289,-0.24502795373917144
17290,0.34088928210853287
907,-29.194311336420963
17292,0.3657306615203968
910,-1.2181206180981976
17296,-1.2079974336666253
913,0.09431464705175317
2883,1.958541109557506
918,-92.64234845629845
920,93.65458904620745
923,-26.682442400846625
13645,0.4638355102940064
4250,0.9438161668559022
17805,-0.01059819585299454
929,-27.549126099255226
16539,-0.2085431949986932
933,-0.2423297990950909
3940,-0.3509803930267683
935,0.6331637454211877
936,-0.9831919971631351
16540,0.42851235524282827
939,-2.824492415235301
4487,0.3908255505300616
941,0.9790900649311048
9134,-0.8282618545131681
157,0.6322914110094813
946,85.60180716725786
5619,0.33272698551863816
948,97.01291630620105
949,-46.130914646266255
6985,-37.448272248147006
954,4.7019836827059525
955,-25.803041309274796
957,-28.168854400185523
9150,-0.6474083791605303
17343,-0.5753245099335819
9152,0.9949594582963013
961,3.886714252265633
17346,0.19077608994233797
7397,21.626083674516597
17350,-1.5598164868955187
9159,0.5533672399376474
9161,-0.42835655162345665
974,-0.3294532988481913
2893,0.3126361973708043
17361,-0.76078562519716
978,0.592829736101268
9171,-13.012518330911098
980,-0.15223507555187082
9173,0.14201744480773565
17368,-1.108709111095226
9177,0.17652943601052945
9178,-0.582086601290684
15183,0.2725341420175759
17372,-1.299577240138071
989,0.13935907677742276
990,0.1521737911402693
17375,0.17769497622489946
17376,-0.9748095374773601
17377,-0.7292300347231719
995,-0.03496095507709589
996,-0.3226748272591997
997,0.5692028184494936
19281,0.4259968279301253
16121,0.705424254106335
1007,-0.25132088255912044
9200,-1.5399054427140302
1425,-0.41752220682589297
11091,-0.7565880601524849
9204,-1.342965572225801
9206,0.8702687517300374
8361,-0.30409147069805664
9209,-0.36752944774509166
1019,-0.7292677548701514
9212,-0.4046058376929175
9213,-0.4396604458571261
9214,19.74742540673265
1023,0.1404525319937941
1025,0.5994713691321646
1026,1.1706751336635643
8363,-0.36434415536143683
1028,-0.5368897658129822
2849,10.013387948380387
1031,-0.02927580438603318
1032,-0.4158715898565937
1033,-0.07890940434423878
9226,-0.5673948721869766
9228,-5.210418857597714
1037,0.5888080168819587
9230,-1.2029541301035043
9232,-12.510348362098814
1041,0.20944483652826396
9234,0.896209995407019
1043,-0.5939569354389374
1044,-0.14137247533923486
1045,0.23235811602467193
1047,0.6057171652346721
9240,-0.600778539822212
9241,0.15983784245583826
1051,-0.23235811602467193
9245,-0.024879960464626677
9249,0.2758216111827658
19201,0.10610751892477366
9251,-0.2533990310642076
9252,-1.0433417408153358
9253,-0.19751018836504947
17446,-0.573509550967815
9255,0.223107025393541
7863,164.63821870914177
9259,-0.7099121186903917
17452,-4.881731725696845
178,89.62245675227574
17454,-1.4962378463655281
9263,0.42878794652732555
8219,-4.936538648964651
1073,-17.29435585582221
9267,0.19610700250084845
9269,-0.34365089098930557
17929,-0.0200779669821005
1807,-0.4073666662805107
9279,0.4892215179350563
9281,-0.2090287605569489
5219,-0.4110929992897193
9284,0.22466076081057773
9285,-0.5621511653878862
9286,0.36631728609808345
9288,-0.10422474009016161
17932,-0.8662175321003435
9291,-0.009391527483591441
582,-0.7717658978877154
18338,0.5609246230857222
1387,-23.967440671720297
9295,-0.6458911168344129
18313,-0.4122858414466225
9297,-0.7098590779551243
1109,-0.262814277569518
9302,-0.4468840284499819
9303,-0.16569862037928787
9304,0.3341591681741829
1113,-0.08156454184094658
1115,0.9719216902821383
17500,-0.14004499702117176
9309,-0.18092022667846774
9310,-0.5116177933725427
17506,-0.23147764511237545
17508,0.1769485088552052
9317,0.29514067561325386
1127,1.3807303844809713
9321,0.9327433432407918
1130,2.8479962436926463
9323,-0.7960390519717734
1132,0.380803082170167
17938,-3.209157648924135
1134,-40.74574685017892
12477,-0.2144134737354333
1136,0.6061885400895738
1139,-0.5468493258442393
1140,40.82329886897067
1141,-11.900822837977529
17526,-0.10147080299719581
9335,-0.4047414295144052
1145,-1.0807776451921838
9338,0.31245186431022076
9339,-0.7481431067110311
9340,0.4098598793504869
17533,0.27583594870152023
17535,-0.4257611195708614
1152,-0.46041699355617516
17537,0.32684248912360364
17539,-0.22256560064735548
1157,-0.27834254656670887
9350,-0.6841325937868985
1159,-0.35127083981346263
17545,-0.26936315912878905
1163,-22.271385968071677
1167,-12.230369297323804
1169,29.968110375962787
9362,-3.7910326414782753
12483,2.4822357090112788
9366,-3.6648698463949336
9368,8.27827788690373
9369,0.5991263700598624
1178,-14.019416174392706
9371,-0.3559421987777285
1181,2.1796592173418383
9374,0.12457721441496304
9375,-0.6760246444847166
1184,-1.7907987040846518
1186,0.24136313830927508
1188,-0.6064317803969247
8390,1.7342954295921735
1191,-7.128195870007971
9384,0.41057835346651783
1193,0.30471534857219673
9386,-0.9247159893202027
1195,4.918772546882382
9388,0.7063406428626281
17581,-0.07254055252525714
10951,-0.3149699954158676
1199,0.016622772501601435
17586,-0.40445042598589465
17587,-0.07982953721219448
1204,-7.1081517872143625
1566,1.8284090666544945
9399,-0.24680583791784622
1209,-1.3001264677207127
1210,1.4577633482060603
9403,-0.4596569305139955
9405,-37.41609016170565
17599,0.6558804663948485
1216,1.2658253113885596
1218,0.0495464212269566
9411,-0.6663401285894649
9412,-18.889442982355806
17605,-0.6867765891453033
1222,-0.5840952164850387
17607,-0.12753728147558552
1224,1.376397869311202
9417,-0.2354192681134739
1226,-0.9184044834093966
17611,-0.3625779570083096
1229,0.27560847128091626
1230,-0.4881510169538735
17615,-0.5486971040563476
1234,-0.42142873172382445
17619,-0.14450385679858063
17620,-0.4710399877940791
1237,-0.18733414099167095
9430,0.32552889688429976
17623,-0.05003678929262617
17625,-0.35288179610009657
1242,0.2969783139818931
12495,-20.122705699085234
1244,0.19252747544912324
9438,2.7819159273913523
1247,0.11247318440027512
1248,-0.7843890291927288
16592,-0.9595322694164377
9442,-1.5320204491518257
2939,0.6008180494799198
9444,-1.1437285343491355
13862,1.1149085695802976
9446,-1.139303685988758
9448,-1.1296696352989326
17641,-0.42358248221011147
17643,-0.6635921919720073
1260,-0.5164889893074722
9453,27.223869176922875
1263,0.10125445429109158
1265,-0.0009011726641753037
211,-46.31660932858215
1270,0.22108756053779885
17773,0.0030535975359285428
9464,5.699000885386184
9466,25.937508382298187
1278,-0.1206185152188364
1279,-0.4629080528022993
9472,1.6718799063700334
1281,-0.12543749125213363
5675,-1.0355792745239567
1285,0.16894053015615035
1291,0.5081279656709677
16137,-11.401294079978607
9485,2.0780101712166013
1296,1.5945892651994193
1298,-0.9799903664978548
13955,-1.2861111241814043
1301,0.27373369523257846
1302,-0.5155365973147389
1303,0.3796517251551781
9497,182.77047772337835
15557,0.10579679211504547
1583,-0.42720615307987175
9501,94.73752534138326
17695,-3.5196825718646867
17697,0.2730539981213082
1314,1.0083975552865068
1315,-10.499306350313244
1317,-0.013104092745489931
8500,26.784421964106734
220,-0.3871675577550825
11143,0.051200104606574176
1325,-0.06995033691941278
1329,0.45990099327502254
17775,-0.4344735694194787
2772,-0.7942374560546174
16607,-0.7409598190166837
9533,0.9818422787669112
1343,0.9494275329110797
9537,0.2965064385504964
1346,-2.0351649516109056
1347,-0.009556965862905609
1350,-0.98109788497086
1351,-0.02000833008985567
1353,0.2141807137457567
5519,0.05043330505033401
1355,-0.21054260747434084
9548,0.9247736707481637
9549,0.9566422924822009
17742,-0.0322335864839331
17743,0.1636856844292064
9556,0.7121927450019414
17749,-0.22390818143181815
17751,-0.1168111414138021
4628,-0.5735468801361336
1369,-0.008312798758983053
17755,0.28571292361219314
1372,-0.5641526749633672
8229,54.371005297058275
17761,-0.243638027312987
1378,0.23133702701061282
13883,-0.3390540244208107
1380,0.29601708507334135
1381,-0.5795877672097928
17766,0.2728884642890702
17767,0.0113850605314222
17769,-0.1855549229974275
1386,81.75100380561378
17771,0.32766075457513183
1389,-20.957284864094397
1391,-0.3795076350101415
17777,0.2107395802769701
1864,76.95761790548926
10412,-5.005655457984156
17780,-0.760382160851456
17781,0.09686026368096827
17782,-0.42909987942329275
8425,-24.04227035853521
17785,-0.16686357970873572
17787,-0.6418927892238698
17788,0.06410855271817155
4330,1.0437868315071686
13413,-0.24467293058845452
1409,-0.08022729034351518
1413,-4.02104083843333
4957,-0.3183918685794936
5697,0.4716509086232993
4332,1.4752157845273697
1418,-1.7161129603403982
17803,-0.1702527293454016
1602,0.8643776482936566
8332,0.2447057129167866
779,-0.29144386492460006
9620,0.2815077114879385
2969,0.5994396958396905
1435,47.2842741982336
17820,-0.5533145755054664
17821,0.19787897059391613
17823,0.3982956237511363
9632,0.8877729346970099
1441,49.111556462917335
1443,49.29557297518564
9636,0.5447850296537224
17829,0.14878491156011786
17831,-0.9022038485603165
9641,197.74106633113752
17834,-0.2120454535473389
17835,-0.5509285618383113
17836,-0.6062091058433727
9645,89.78957036004742
17839,-0.18327599112957527
13896,0.27289169979700195
17842,-0.6540673006139522
1459,-1.2705523383447388
1461,-0.8558710780227214
1462,0.5387286679697637
17847,0.1805923124338364
9656,1.7274657142355243
9657,195.02765406575057
1467,-2.640520456823973
1468,1.430892469468049
2231,-0.09632935559970486
1470,0.19233842680113128
1472,0.06770432178210443
1474,-0.2931676381219963
1319,-1.0509378764156847
1480,0.23890219894295672
9674,0.11620627596511941
1485,-1.4673520261715245
1486,0.25341857373262006
1488,0.08919147262527133
8440,0.14534072343273668
1490,-0.5029501934572196
17875,-0.2510940059190637
1492,-0.22334553912022237
17877,-0.4009895900416729
1494,0.4139537799253032
12537,-1.697854382320733
1496,-0.010743062707256043
9690,0.12697607641959638
17883,0.2095551146905458
17884,-0.43691032157035015
16634,-0.5284628315095896
17886,-0.38719799457639564
17888,-0.5771102262767542
1506,-0.13462543937595708
1507,-0.12779940746885354
9700,0.3585848909659002
17896,-1.338956418766631
16690,-3.805897646567211
9708,0.6328340507156671
9712,48.62268127040951
17905,-0.9783130870614564
1522,-0.6383614816445938
1524,-0.502427756566881
16638,-0.35467818089073183
17911,0.6014802926271963
17913,0.33686928532578064
1539,-4.477723703555372
1540,1.831131700588933
1542,0.2398590344249671
1544,-0.28385024849837426
11180,-0.29260054802946434
1546,-0.43833034630846585
17931,0.5130668082075933
1548,1.1778720917857888
1550,-0.7116168088065136
17937,1.0115224230171136
1554,-0.42113806813458143
1555,0.3173622301025498
17940,-1.1534937427770402
870,-0.715555865132547
17942,0.3594736873429366
1560,-2.469174055692366
1561,0.8476982839647316
2991,0.1072067854428286
17950,-0.5179111933136243
8453,-0.28075425646951013
1568,-1.1409086512555349
1571,0.421389186160899
1572,-0.9281661277286639
1573,0.31518125806882585
2993,-0.24302546517470563
1577,0.599496093996439
3075,-0.48854754835113046
1581,0.008539563517652116
16965,0.17030306514493077
5725,-0.5989501274852477
1584,-1.5774962635481429
264,-0.13475947348614237
1587,1.2900957930957762
1589,-0.8126404026138121
9782,23.96257112106901
1591,-0.4425266458742699
13692,-0.2998031247164847
1594,-1.1539456027643251
13919,0.056636566024758334
1596,-0.11148358925152356
8458,-0.7617193728911784
11189,1.492850107666958
9794,19.66201046884152
1603,0.7399076748284693
5357,0.01845537657058803
9798,0.5665695370050564
1607,1.033547437633811
1609,-0.7331605503107763
1615,-0.9048841775866461
18019,-0.22690388048422833
1624,63.78730068973383
14115,0.18317469890253196
3873,-0.054744962532255914
1630,-1.1541575275833316
1632,-0.757745938102671
16656,4.679911426538669
7099,-0.545669522887704
18021,-0.1207692790249849
10695,0.11287877271586445
7147,0.37076482364341307
1648,1.2203603032305388
1650,2.3371224600960017
1651,-23.650915304540902
15723,-8.729864355883194
1656,0.14369016534990947
16660,-0.28352673354842717
16422,0.39854127303441705
1661,0.006241519236640569
1663,0.19846625699514642
16695,0.5590596579109882
5371,-0.09544782887324997
1669,70.09007124633709
7105,-0.06512546168243792
12567,-1.5938998397055477
15877,-0.0871038850682322
18067,-0.21982957459623514
6276,-1.768200597226106
12604,3.992510525001427
18073,-0.27254648189024033
18075,-0.34643497627443975
8474,2.5667670275591865
2839,-0.5671892031297938
9890,0.2628959356696626
1701,280.0832876240445
1702,-36.19377744568746
